t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999858,9.51822904108479,10.046825236387036,1110.3256706355378,0.0,75,0.0,1.0
0.03999999999999904,9.546521122797548,9.998026035944848,1099.5657707697417,0.0,75,0.0,1.0
0.05999999999999823,9.571036067572667,9.453523272542911,983.0601249096148,0.0,75,0.0,1.0
0.07999999999999742,9.593113681744162,8.66390724676112,825.6961765852784,0.0,75,0.0,1.0
0.0999999999999966,9.613606573688134,7.798074866843663,668.9096879178869,0.0,75,0.0,1.0
0.11999999999999579,9.633282432482153,6.966516896008829,533.8559342861414,0.0,75,0.0,1.0
0.14000000000000018,9.653009352698163,6.239700562801933,428.27249424773834,0.0,75,0.0,1.0
0.1600000000000063,9.673275995577775,5.661394344035557,352.56524510545574,0.0,75,0.0,1.0
0.18000000000001243,9.69400731509611,5.2538344547630125,303.6305412586046,0.0,75,0.0,1.0
0.20000000000001855,9.714655691425994,5.016751897525515,276.84579561458446,0.0,75,0.0,1.0
0.22000000000002468,9.734324931200236,4.926739003305048,267.00032927355943,0.0,75,0.0,1.0
0.2400000000000308,9.751982741951887,4.94348495569058,268.81847857853,0.0,75,0.0,1.0
0.26000000000003,9.766745660848144,5.02345617495784,277.58623135894254,0.0,75,0.0,1.0
0.28000000000002223,9.778137586570057,5.134752568907576,290.0225233829325,0.0,75,0.0,1.0
0.3000000000000145,9.78619186167157,5.265024054450525,304.92526123336916,0.0,75,0.0,1.0
0.3200000000000067,9.791332894890072,5.419075761667174,323.03020321757526,0.0,75,0.0,1.0
0.33999999999999897,9.794150853802101,5.609131387698648,346.08590416912773,0.0,75,0.0,1.0
0.3599999999999912,9.795229778971999,5.843770730857581,375.64621990310513,0.0,75,0.0,1.0
0.37999999999998346,9.795088450612427,6.120778858027003,412.10327211757374,0.0,75,0.0,1.0
0.3999999999999757,9.794180681620952,6.426358595931854,454.27893283857946,0.0,75,0.0,1.0
0.41999999999996795,9.792892156448282,6.739895879843801,499.6881611824899,0.0,75,0.0,1.0
0.4399999999999602,9.791524602284989,7.041022039864749,545.3359050244726,0.0,75,0.0,1.0
0.45999999999995245,9.790295484408567,7.3152557682643184,588.6426365063683,0.0,75,0.0,1.0
0.4799999999999447,9.789360465828592,7.556143004767668,628.048268193493,0.0,75,0.0,1.0
0.49999999999993694,9.788834550885028,7.764091992653438,663.0923691742375,0.0,75,0.0,1.0
0.5199999999999569,9.788798574600852,7.943468798938053,694.0856621567259,0.0,75,0.0,1.0
0.5399999999999769,9.78929891184643,8.099618664308029,721.6420475792767,0.0,75,0.0,1.0
0.559999999999997,9.790356763584045,8.236854290090953,746.3034545580872,0.0,75,0.0,1.0
0.580000000000017,9.791978374251432,8.357725419375695,768.3673160424651,0.0,75,0.0,1.0
0.600000000000037,9.79415582924043,8.46333217811214,787.9079071277521,0.0,75,0.0,1.0
0.620000000000057,9.796857918691353,8.554133180535404,804.9051391737041,0.0,75,0.0,1.0
0.640000000000077,9.80002264207424,8.630700843477225,819.3789675455832,0.0,75,0.0,1.0
0.660000000000097,9.803558868288604,8.694102099099492,831.4615244052281,0.0,75,0.0,1.0
0.680000000000117,9.80735840375823,8.745883951828556,841.3953470873752,0.0,75,0.0,1.0
0.700000000000137,9.811311129136357,8.787825027651433,849.4845558827859,0.0,75,0.0,1.0
0.720000000000157,9.815316479365697,8.821659721657191,856.0384826917971,0.0,75,0.0,1.0
0.740000000000177,9.819291893978649,8.84889571561567,861.3325092442551,0.0,75,0.0,1.0
0.760000000000197,9.823177394416925,8.870762618942324,865.5947238578692,0.0,75,0.0,1.0
0.780000000000217,9.826935701514342,8.888267735825357,869.0143367808541,0.0,75,0.0,1.0
0.800000000000237,9.83054870282479,8.902291463104843,871.758726234763,0.0,75,0.0,1.0
0.820000000000257,9.83400967271519,8.913668573039782,873.9883617299678,0.0,75,0.0,1.0
0.840000000000277,9.837314086439088,8.923205250670629,875.8595114015546,0.0,75,0.0,1.0
0.860000000000297,9.840452561735573,8.931637537216671,877.5156400583967,0.0,75,0.0,1.0
0.880000000000317,9.843408972545847,8.939552047408707,879.0714988916213,0.0,75,0.0,1.0
0.900000000000337,9.846162901744213,8.947333017282656,880.6024493437199,0.0,75,0.0,1.0
0.920000000000357,9.848695681007058,8.955177489641928,882.1472425808845,0.0,75,0.0,1.0
