t,omega_hub,omega_gnd,tau_gen,T_max,n_slack,backline_payout,k_mppt_scale
0.019999999999999355,4.258274118073195,187.43635995482404,2.160356277475325e7,4.5972280653834175e6,56,0.0,1.0
0.040000000000001576,4.294331346828254,39.168949868859514,943412.3393126536,3.7155910052144085e6,48,0.0,1.0
0.0600000000000077,4.418614189819925,-34.98900341426078,752802.1338494809,3.1967264167465605e6,48,0.0,1.0
0.08000000000000168,4.427282580393046,-7.305112773981815,32814.93479588158,2.843367421993163e6,40,0.0,1.0
0.09999999999999393,4.413154873196359,-12.966052081714873,103379.21247540328,2.5778386988122175e6,40,0.0,1.0
0.11999999999998617,4.3839341243459575,-39.19705079638562,944766.4870063396,2.3671208960162746e6,40,0.0,1.0
0.13999999999999924,4.370735281965248,12.198120769580013,91496.3045551019,2.1946728679214315e6,32,0.0,1.0
0.16000000000001924,4.370272917282793,5.052614232438425,15698.204349439278,2.0488639700961884e6,32,0.0,1.0
0.18000000000003924,4.398399148296699,-4.981884332331564,15261.77252073632,1.9236088266430132e6,32,0.0,1.0
0.20000000000005924,4.400135398627197,-4.41360032170669,11978.534863073251,1.8141954156416547e6,32,0.0,1.0
0.22000000000007924,4.406131842105706,3.3457775198818025,6883.539575778743,1.7176053874791926e6,32,0.0,1.0
0.24000000000009925,4.42155089233498,9.540979399154338,55976.22572981775,1.6315499745355742e6,32,0.0,1.0
0.26000000000011925,4.4503885886196155,9.034844146347893,50194.83448579825,1.553751199494284e6,24,0.0,1.0
0.28000000000013925,4.474034782528873,7.489836298086701,34495.492293993,1.4829506877413257e6,24,0.0,1.0
0.30000000000015925,4.4828088062718665,3.531357748170021,7668.335912720354,1.4182174107706156e6,24,0.0,1.0
0.32000000000017925,4.485728550052129,-1.681279404171794,1738.1909392230125,1.3588116191154863e6,24,0.0,1.0
0.34000000000019925,4.488958677839507,1.2598304729042824,975.9822376107832,1.3040423594803626e6,24,0.0,1.0
0.36000000000021926,4.494245886052815,2.5606376276623544,4031.9388983228023,1.2533869167359232e6,24,0.0,1.0
0.38000000000023926,4.503696665456157,3.601944248030529,7977.956588371192,1.2063606092254485e6,24,0.0,1.0
0.40000000000025926,4.550160823545605,8.145657688419215,40800.92478684508,1.1626703822170876e6,24,0.0,1.0
0.42000000000027926,4.619404584438307,18.851343360352157,218525.5910555829,1.1214738010999938e6,24,0.0,1.0
0.44000000000029926,4.673490367249015,7.666488548857369,36141.87492693486,1.0825608823025904e6,16,0.0,1.0
0.46000000000031926,4.699293115697984,6.553463618724795,26409.45759337323,1.0459547499008136e6,16,0.0,1.0
0.48000000000033927,4.696919851210396,3.9450678016008984,9570.323961200196,1.0113541166366127e6,16,0.0,1.0
0.5000000000003593,4.686974512471639,1.3903228628194724,1188.6363979997711,978682.6834197022,16,0.0,1.0
0.5200000000002682,4.679455319521197,1.7446618867694543,1871.7172525342326,947746.7785042609,16,0.0,1.0
0.5400000000001772,4.674190340884624,2.0255787352540713,2522.992469034439,918425.8043660797,16,0.0,1.0
0.5600000000000862,4.668727153945639,1.7683401690667138,1922.8673297839773,890588.7517722733,16,0.0,1.0
0.5799999999999952,4.666423314079834,1.8424385972115327,2087.390690107403,864121.6295657947,16,0.0,1.0
0.5999999999999042,4.668511585083792,2.6983794281908065,4477.377685364012,838941.0253131181,16,0.0,1.0
0.6199999999998131,4.674031757403196,3.4759528323210405,7429.600215370677,814962.0042054034,16,0.0,1.0
